run_id,problem_family,setting,kappa,lr,algo,seed,steps,median_relative_update_fro_norm,median_mean_relative_layer_update_norm,nrG_mean_abs_speed,nrG_std_speed,nrG_mean_rel_speed,nrG_path_length,stA_mean_abs_speed,stA_std_speed,stA_mean_rel_speed,stA_path_length,condition_score_mean_abs_speed,condition_score_std_speed,condition_score_mean_rel_speed,condition_score_path_length,delta_gd_pred_mean_abs_speed,delta_gd_pred_std_speed,delta_gd_pred_mean_rel_speed,delta_gd_pred_path_length,delta_spec_pred_mean_abs_speed,delta_spec_pred_std_speed,delta_spec_pred_mean_rel_speed,delta_spec_pred_path_length,loss_mean_abs_speed,loss_std_speed,loss_mean_rel_speed,loss_path_length,relative_update_fro_norm_mean_abs_speed,relative_update_fro_norm_std_speed,relative_update_fro_norm_mean_rel_speed,relative_update_fro_norm_path_length,mean_relative_layer_update_norm_mean_abs_speed,mean_relative_layer_update_norm_std_speed,mean_relative_layer_update_norm_mean_rel_speed,mean_relative_layer_update_norm_path_length,rank_plane_mean_speed,rank_plane_path_length,rank_plane_net_distance,rank_plane_tortuosity,norm_rank_plane_mean_speed,norm_rank_plane_path_length,norm_condition_mean_speed,norm_condition_path_length,per_update_rank_plane_mean_speed,per_update_condition_mean_speed,update_normalized_rank_plane_mean_speed,update_normalized_condition_mean_speed
104,SmallMLPDigits,MLP width sweep hidden=64 samples=128 lr=1e-02,1.0,0.01,Adam,2,10,0.11752351169980246,0.11920099129684893,0.8584495803678494,1.077904128714887,0.15685723225947684,8.584495803678493,0.011194968863783683,0.01563982552016925,0.008347204335372135,0.11194968863783683,0.6663606016259791,0.8312405372155778,0.15908797386542045,6.663606016259791,0.00010973585051074998,0.00013430352064970608,0.4491244628560901,0.0010973585051074998,0.00022049485570679325,0.00027214850041360985,0.2180519826258481,0.0022049485570679326,0.0058007961527732025,0.007372020129213183,0.0025395022387162815,0.05800796152773202,0.0021706373973945834,0.0006540476373432991,0.018667662895905643,0.01953573657655125,0.0029779153928525507,0.0012282612660952826,0.025100313577722553,0.026801238535672955,0.8602375365522767,8.602375365522768,1.8035804515813505,4.769610004355693,1.053042185389906,10.530421853899059,1.0885887179561808,10.88588717956181,9.123704005568495,9.497324276653753,8.960268206414359,9.262731365080631
105,SmallMLPDigits,MLP width sweep hidden=64 samples=128 lr=1e-02,1.0,0.01,Muon,2,10,0.11752351169980244,0.11343602088704559,0.9620715983046149,1.1727191182089556,0.14691711681465275,9.620715983046148,0.006442374931020867,0.005964185789010027,0.004572158704290757,0.06442374931020867,0.6778587064955524,0.8263848101878679,0.14644460763069211,6.7785870649555235,0.00010259173091157403,0.0001271031707805329,0.27441217454751615,0.0010259173091157403,0.0002129522636947696,0.00025844316913425474,0.13238952027260553,0.002129522636947696,0.0018555568050743875,0.0014865202258828474,0.0008084350024465274,0.018555568050743876,0.0021706373973945908,0.0006540476373432904,0.018667662895905705,0.01953573657655132,0.0030548435143945406,0.0010493044852283482,0.027251283200633494,0.027493591629550868,0.9621575305072094,9.621575305072094,0.5319424667739082,18.087623955696618,1.0861727727367616,10.861727727367615,1.107372402358219,11.07372402358219,9.394708645955152,9.585555211690103,9.2421742426421,9.422560527180712
106,SmallMLPDigits,MLP width sweep hidden=64 samples=128 lr=1e-02,1.0,0.01,Adam,3,10,0.1163762857593387,0.11966704950819407,0.6538182392926528,0.7471345349964287,0.1212512061519245,6.538182392926528,0.006798527652039832,0.006200259716496442,0.00510967994337076,0.06798527652039832,0.4963885194063268,0.5687978990557129,0.1225157535047604,4.963885194063268,6.016973742570045e-05,7.696217481501351e-05,0.18035231560257564,0.0006016973742570045,0.00010376578822847015,0.00011624909423597829,0.08368192498272728,0.0010376578822847015,0.004852851530007074,0.0028199860779633454,0.002127068489012619,0.04852851530007074,0.002204572997383184,0.0005485306935171561,0.01914924982979863,0.019841156976448657,0.0030754022435452535,0.0006847348307825505,0.02597650635200525,0.027678620191907283,0.6539108989980669,6.539108989980669,1.5606791281559502,4.1899125015576235,0.7439820449873709,7.439820449873709,0.8109167028035072,8.109167028035072,6.506168226200359,7.08638579106478,6.392900754075402,6.968057946792091
107,SmallMLPDigits,MLP width sweep hidden=64 samples=128 lr=1e-02,1.0,0.01,Muon,3,10,0.11637628575933867,0.11270583037663914,0.6617188556932241,0.7826719697922868,0.1061288711208999,6.617188556932241,0.0050979401398814515,0.004098163144601893,0.00373481423456372,0.05097940139881452,0.4915892012977861,0.5784015993050834,0.10869034934816983,4.915892012977861,7.082195796273662e-05,9.10169969276094e-05,0.19668634257701817,0.0007082195796273662,0.00011262487444501337,0.00015516009874114633,0.07781025439841968,0.0011262487444501337,0.0016222973462204139,0.0007637285260034607,0.0007067472768273878,0.016222973462204138,0.002204572997383175,0.0005485306935171418,0.019149249829798543,0.019841156976448573,0.003083006500489194,0.0007788345860986087,0.027703426282776333,0.027747058504402747,0.6617756076115427,6.617756076115428,0.28352408162142617,23.341072258376087,0.7472244322685526,7.472244322685526,0.803076378009256,8.03076378009256,6.536165277704972,7.023522176242162,6.420761991096551,6.900687479148326
108,SmallMLPDigits,MLP width sweep hidden=64 samples=128 lr=1e-02,1.0,0.01,Adam,4,10,0.11534569452681359,0.11797240105206191,1.3804079482642737,1.4673638178838844,0.24778513068193422,13.804079482642736,0.009673564849935534,0.008279695085207456,0.007210826940717797,0.09673564849935534,1.045152113317966,1.1127591417973222,0.2494589491969791,10.45152113317966,0.0001802953400979721,0.00019587018798974682,0.6539364744461842,0.0018029534009797211,0.0003805925733491171,0.00042754131698472653,0.3429047519630283,0.003805925733491171,0.0073893177743569625,0.007135814599725737,0.0032484629835800973,0.07389317774356963,0.002331487760435564,0.0006524542396644178,0.020435033914884198,0.020983389843920078,0.003325830670634883,0.0009450652756997237,0.028065571780938787,0.029932476035713945,1.3804708192564124,13.804708192564123,2.5234146924724414,5.4706458806571625,1.5414853271912166,15.414853271912166,1.7073950595665608,17.073950595665607,13.371170558463712,14.837106042708266,13.364047383952233,14.802416913529918
109,SmallMLPDigits,MLP width sweep hidden=64 samples=128 lr=1e-02,1.0,0.01,Muon,4,10,0.1153456945268136,0.11332024377726743,1.3687391181899895,1.443418454677517,0.22452778760360187,13.687391181899896,0.004887883981920593,0.00598980761784725,0.0035383532273709204,0.04887883981920593,0.9965658210794462,1.0513338961871397,0.22645600258436932,9.965658210794462,0.00021766294346894262,0.00023685107319950277,0.6225085729826543,0.002176629434689426,0.00048758640908931183,0.0005515472394550918,0.325400225378731,0.004875864090893118,0.0020783903948810244,0.0015207049198750961,0.0009061888201753382,0.020783903948810245,0.002331487760435558,0.0006524542396644009,0.020435033914884135,0.020983389843920022,0.003389807654659448,0.0009675142036291416,0.03034626422161891,0.03050826889193503,1.3687586839067682,13.687586839067682,1.4968842568274614,9.144051570211273,1.5127940600023797,15.127940600023797,1.6280228856278298,16.2802288562783,13.171698918473007,14.168707642702557,13.115305830948992,14.114292625368646
110,SmallMLPDigits,MLP width sweep hidden=64 samples=128 lr=3e-02,1.0,0.03,Adam,0,10,0.25923113563831907,0.25518129794015293,0.7182730250778013,0.8839827406607221,0.17988521664264087,7.182730250778013,0.017379905852434742,0.030237791150574938,0.013386215203025454,0.1737990585243474,0.5925081396267822,0.7042245074025923,0.18726134441966757,5.925081396267822,0.00016760885453021503,0.00020358507725311756,0.5131687054856251,0.0016760885453021503,0.0003696718721398162,0.0004453660343631722,0.3749213073547377,0.0036967187213981624,0.05910852630519803,0.08102205192386408,0.027917372755762403,0.5910852630519803,0.02077439942994421,0.005565352882074472,0.07396303269794688,0.1869695948694979,0.023212161245084868,0.00828765504634917,0.08056036359676809,0.20890945120576382,0.7201591025370851,7.201591025370852,1.4381438970203382,5.007559424541372,0.897149079251452,8.97149079251452,0.945965087989601,9.45965087989601,3.4721674103802487,3.8033924119327125,3.460807580240516,3.649118327010755
111,SmallMLPDigits,MLP width sweep hidden=64 samples=128 lr=3e-02,1.0,0.03,Muon,0,10,0.2592311356383189,0.2398126549392327,1.135587744409829,1.3187568969546755,0.21461051677730345,11.35587744409829,0.01770619961438056,0.023077226285660262,0.012816441669945949,0.17706199614380558,0.8373574282368293,0.9839926390319117,0.21888256368703432,8.373574282368294,0.00022520021998879676,0.0002426553603229291,0.4290966550707481,0.0022520021998879676,0.0004284784692331699,0.0004605479160360097,0.22944792933016225,0.004284784692331699,0.009253798900012544,0.007940177581796853,0.004088754212551327,0.09253798900012544,0.020774399429944166,0.005565352882074468,0.07396303269794675,0.1869695948694975,0.022886203520275428,0.008276737708315498,0.08524288194285468,0.20597583168247885,1.1358184579828587,11.358184579828588,1.8917541530288564,6.004048973088382,1.2200880642601513,12.200880642601513,1.336877656701467,13.36877656701467,4.576213431450201,5.016140844555432,4.706564515315115,5.1570875288942455
112,SmallMLPDigits,MLP width sweep hidden=64 samples=128 lr=3e-02,1.0,0.03,Adam,1,10,0.2617785959473299,0.2634467186046533,0.7085720693448568,0.7830574504991608,0.1370375129702509,7.085720693448568,0.01467668195343772,0.021773188495596126,0.011093342364227444,0.1467668195343772,0.5222093031024134,0.5946619473695287,0.13273441546398448,5.2220930310241345,9.50883278215642e-05,9.917993691099655e-05,0.33237522447750834,0.0009508832782156421,0.00021716161052889616,0.00023620000477611586,0.19952546449361472,0.0021716161052889615,0.05175884643999762,0.08250506208319676,0.024410207841096026,0.5175884643999762,0.020696815403905083,0.004030367784646158,0.07462379904026631,0.18627133863514575,0.02309114589653523,0.00627339767536527,0.08076882525173841,0.20782031306881704,0.7094043656916489,7.094043656916489,1.4352173212147206,4.942835870258537,0.8248862162554467,8.248862162554467,0.8337299292958669,8.337299292958669,3.097679363647129,3.149885547271878,3.15108350730636,3.1848666858294794
113,SmallMLPDigits,MLP width sweep hidden=64 samples=128 lr=3e-02,1.0,0.03,Muon,1,10,0.2617785959473299,0.24032913145570636,0.8064261621628915,0.8660359867667557,0.1319809918489627,8.064261621628916,0.015391875044221858,0.015979314627855477,0.011065296285763228,0.1539187504422186,0.5587459700196901,0.6139175703232429,0.13036764993678066,5.5874597001969,0.00013307740996137713,0.00014835576951187455,0.2999491194422949,0.0013307740996137713,0.00030357612889599713,0.00037626308164243896,0.17520420525382865,0.0030357612889599715,0.009792995334692422,0.0085333732740903,0.004329986772953324,0.09792995334692423,0.02069681540390512,0.004030367784646207,0.0746237990402664,0.18627133863514608,0.02313837581580738,0.007139917199537372,0.08692056122313652,0.20824538234226642,0.8068766266128871,8.06876626612887,0.38548192865598135,20.93163301911811,0.9008916279603835,9.008916279603834,0.8920623116273891,8.920623116273891,3.6521858723129648,3.7113362035045823,3.4414258534018716,3.4076976706180857
114,SmallMLPDigits,MLP width sweep hidden=64 samples=128 lr=3e-02,1.0,0.03,Adam,2,10,0.25856086102868925,0.2543455372005152,0.6897767123222797,0.7946712386662511,0.1388954550497018,6.897767123222796,0.02451819092855987,0.0341062345667516,0.018405416039939358,0.2451819092855987,0.4953602800642942,0.5693649761613359,0.13280208196639745,4.953602800642942,9.520687710877947e-05,0.00011672544112685955,0.3693153383026892,0.0009520687710877947,0.0002222921365614962,0.00025102079915681816,0.2306904935381806,0.002222921365614962,0.05141666095611874,0.07321592073002085,0.02422266047834226,0.5141666095611874,0.021530997425960464,0.005601236090818234,0.07748037480028125,0.19377897683364417,0.02383945937479527,0.008596125936603406,0.08406300225393867,0.21455513437315743,0.6907629751425592,6.907629751425593,1.5475512582848627,4.463587047243435,0.8549566092076051,8.54956609207605,0.7908642929576263,7.908642929576263,3.3176087134293235,3.1928137866388107,3.3065971617132774,3.0587161947525927
115,SmallMLPDigits,MLP width sweep hidden=64 samples=128 lr=3e-02,1.0,0.03,Muon,2,10,0.2585608610286893,0.23657749247151844,0.837781916090907,1.015285278317347,0.12820869640979193,8.37781916090907,0.007287348972812779,0.010187310542390799,0.005173804677934741,0.0728734897281278,0.6000112589222667,0.7125865679842533,0.1313257290821352,6.000112589222667,0.00011365999979272637,0.00013427316001771243,0.27111084614076975,0.0011365999979272637,0.0002558694922208648,0.0002934900430516755,0.14560769794290337,0.0025586949222086482,0.009805803610378172,0.007958679754048632,0.004336270920532205,0.09805803610378172,0.021530997425960433,0.0056012360908182625,0.07748037480028117,0.1937789768336439,0.023617360311159918,0.009901777987639988,0.08886169968787157,0.21255624280043925,0.8381374262506955,8.381374262506956,0.6631366712093283,12.638984731793332,0.9098330059913978,9.098330059913978,0.9579441452039381,9.579441452039381,3.716919225666429,3.9473485116199085,3.5188349944829618,3.7049077783572466
116,SmallMLPDigits,MLP width sweep hidden=64 samples=128 lr=3e-02,1.0,0.03,Adam,3,10,0.25672794062840765,0.25349087893262745,0.6887815687112646,0.7424298895240097,0.13309160769717612,6.887815687112646,0.012228046801922132,0.016182097457758282,0.009280294029290585,0.12228046801922132,0.5152617603027227,0.5586332538967084,0.13095601427996714,5.1526176030272275,6.605232267672238e-05,8.069581557332747e-05,0.20779445360335425,0.0006605232267672238,0.00012680998558114136,0.0001382080813862454,0.1125114562700503,0.0012680998558114137,0.03807973480608653,0.03354141949196417,0.0177797933122678,0.3807973480608653,0.02113300129965512,0.005359938436070395,0.07633080527914804,0.19019701169689607,0.024063684424651524,0.008218293172708122,0.08497376110074616,0.2165731598218637,0.6889736030875009,6.889736030875009,2.0442298197143747,3.3703333961920494,0.7504707794619729,7.50470779461973,0.8226378741893153,8.226378741893154,2.9682503987083084,3.247658260089584,2.9232142696467034,3.2043176608502275
117,SmallMLPDigits,MLP width sweep hidden=64 samples=128 lr=3e-02,1.0,0.03,Muon,3,10,0.25672794062840765,0.23639561455051783,0.6992068153157251,0.8024866899846249,0.11281520250074206,6.992068153157251,0.010513119474098942,0.017911416608492055,0.007648873890861267,0.10513119474098942,0.520954296605466,0.5856982809325297,0.11835314155290495,5.20954296605466,8.528265731425964e-05,9.588215472778243e-05,0.20647030211528278,0.0008528265731425964,0.00017547337587294328,0.00019151827662974502,0.10636158460893504,0.0017547337587294329,0.00914258761852751,0.0046004008138871115,0.004041269672887716,0.09142587618527509,0.021133001299655126,0.005359938436070392,0.07633080527914807,0.19019701169689612,0.023341610422534752,0.008207692555133803,0.08810008210243714,0.21007449380281276,0.6997044504771904,6.997044504771904,0.49293925866748334,14.194536916549032,0.7892474875514841,7.892474875514841,0.8317262566846176,8.317262566846177,3.0875286619729403,3.2895617334092746,3.074256294891775,3.239718492068895
118,SmallMLPDigits,MLP width sweep hidden=64 samples=128 lr=3e-02,1.0,0.03,Adam,4,10,0.25867001020085845,0.25538949848846126,1.1722579656784284,1.254705147470278,0.22043192045172816,11.722579656784283,0.014681142413222003,0.024455353108008875,0.010965436956154316,0.14681142413222004,0.8820612314467773,0.9382596858373066,0.2180529006417351,8.820612314467773,0.00015914117145087077,0.0001782995394184536,0.6520581067756709,0.0015914117145087077,0.0003465481292688186,0.0004058693982544146,0.37034134097899524,0.003465481292688186,0.06167842717054737,0.07081847449780192,0.02939203156319604,0.6167842717054737,0.021148054114236793,0.0054213312271148,0.0768274617170599,0.19033248702813113,0.024266042692583912,0.009335003851276695,0.0848238251994907,0.21839438423325522,1.1725695434874797,11.725695434874796,2.4921392553517085,4.705072322782373,1.2684946972854525,12.684946972854526,1.4082492283453703,14.082492283453703,4.916340438320153,5.516551285473057,4.9039109570547454,5.4441921089029925
119,SmallMLPDigits,MLP width sweep hidden=64 samples=128 lr=3e-02,1.0,0.03,Muon,4,10,0.2586700102008585,0.23860365985549178,1.4177273600340747,1.5057716969305448,0.2306162737902202,14.177273600340747,0.010676326448527184,0.011324053074176776,0.00767557365048748,0.10676326448527185,1.0177718954061041,1.0796352465662737,0.23155438256917366,10.177718954061042,0.00021857911679310258,0.00023756685124363692,0.5712185336827754,0.0021857911679310257,0.0005025979900634614,0.000568614689831011,0.29996750797165206,0.005025979900634614,0.01153592513003705,0.008749568513133764,0.0051198430251566,0.1153592513003705,0.02114805411423678,0.005421331227114777,0.07682746171705983,0.19033248702813102,0.02407983327766858,0.009135912790298841,0.09036682450006209,0.21671849949901723,1.4177851708958462,14.177851708958462,1.5553547453088614,9.11550998363594,1.4725936263894748,14.725936263894747,1.624917222567823,16.24917222567823,5.737834452115671,6.330252061024611,5.692943009690218,6.281815280039874
120,SmallMLPDigits,MLP width sweep hidden=128 samples=128 lr=3e-03,1.0,0.003,Adam,0,10,0.026248176713148434,0.02779976592993868,1.3177177159582087,1.5045334686457867,0.25724199329100783,13.177177159582088,0.004081993539003292,0.0018334626962138159,0.0031288099803328646,0.040819935390032924,1.0019410685495576,1.145623729445564,0.25833445308286873,10.019410685495576,0.00018703390901516706,0.00020309764488019217,0.452082290892058,0.0018703390901516706,0.0003280536638485005,0.00034778492432303843,0.22909447918201828,0.003280536638485005,0.002253032807406452,0.002440251999843415,0.0009806432306813675,0.02253032807406452,3.0116466979455275e-05,1.536395353251744e-05,0.001148616927552176,0.0002710482028150975,0.00010647944007248115,0.000123320350277364,0.0038269810671245946,0.0009583149606523303,1.3177282992827257,13.177282992827257,1.394777685740051,9.447586613658478,1.4743304046762087,14.743304046762088,1.5969658470668904,15.969658470668904,56.18069877990091,60.85556939642262,56.16886920521516,60.84102010281446
