run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred,filters,kernel_size,stride
17,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,3,512,64,2.302394588947439,0.869140625,full_conv_patch_and_classifier_activation,"[[0.003000000000000002,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.003000000000000001,0.0030000000000000005,0.003,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.0029999999999999988,0.0029999999999999975,0.0029999999999999975]]",16.0,16.0,15.999999999999982,1.0,0.9999999999999989,0.9999999999999989,2.3677781549593323e-05,0.4287125449613795,0.0019731484624661098,1,2.940711139316204,2.1880812848348286,1.3439679593704807,8.940886536454779e-11,1.2016265033362135e-10,16,7,2
17,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,3,512,64,2.302394588947439,0.869140625,full_conv_patch_and_classifier_activation,"[[0.003000000000000003,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001]]",10.0,10.000000000000002,9.999999999999986,1.0000000000000002,0.9999999999999986,0.9999999999999984,2.8118859070695346e-05,0.3867577753987843,0.0029639879956227617,2,1.4958157683141646,1.0034938434614475,1.4906078179358868,1.865816816122092e-05,2.781201132947835e-05,16,7,2
16,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,2,4,512,64,2.3022016845117887,0.88671875,full_conv_patch_and_classifier_activation,"[[0.013096853481730791,0.003348371994863661,0.0021645055596882837,0.001176689654838451,0.0010453320771598468,0.0009247627589433935,0.0007647314021945965,0.0005226561096708109,0.00036926219828861884,0.0003156471971009079,0.00023028673748771305,0.00019375698261794776,0.0001467510000215274,0.00010327758995675858,5.967129097430704e-05,3.674250396831066e-05]]",16.0,3.126474598642283,1.1192277185956307,0.19540466241514268,0.06995173241222692,0.35798394750485796,6.739045781591367e-05,0.7848633173263363,0.004863760811038146,1,2.020513993805772,2.1880812848348286,0.92341815992375,1.6208760146395703e-10,1.4967463469030134e-10,16,7,2
16,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,2,4,512,64,2.3022016845117887,0.88671875,full_conv_patch_and_classifier_activation,"[[0.005889174822074241,0.0018145672373927326,0.0010241012079930747,0.0008355185392539609,0.00045363757452413856,0.00033962475673809446,0.000263822856479067,0.00016249632335450142,9.737535864259446e-05,2.5772381805440237e-05]]",10.0,2.9625207508616187,1.1576251259148607,0.29625207508616186,0.11576251259148607,0.3907567991137876,4.720139744354658e-05,0.5945450855494244,0.007449316689389065,2,1.2791231948860187,1.002121892702497,1.276414779679657,2.9723686593445706e-05,3.793975287444017e-05,16,7,2
17,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,4,512,64,2.3023634523977794,0.8359375,full_conv_patch_and_classifier_activation,"[[0.003000000000000002,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999988,0.0029999999999999983,0.002999999999999997]]",16.0,16.000000000000004,15.999999999999979,1.0000000000000002,0.9999999999999987,0.9999999999999984,2.502821054342253e-05,0.39496655909853895,0.0020856842119518783,1,2.495977324898232,2.1880812848348286,1.1407150832089155,1.1769822005759896e-10,1.3426013488654522e-10,16,7,2
17,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,4,512,64,2.3023634523977794,0.8359375,full_conv_patch_and_classifier_activation,"[[0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.0029999999999999983,0.002999999999999998]]",10.0,10.000000000000002,9.999999999999996,1.0000000000000002,0.9999999999999997,0.9999999999999994,3.4975857498055347e-05,0.3686806996477309,0.003686779093711105,2,1.3592545829274045,1.0033395121069517,1.354730444207318,2.9644702713768647e-05,4.016058127581768e-05,16,7,2
16,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,2,5,512,64,2.3023386481879426,0.88671875,full_conv_patch_and_classifier_activation,,,,,,,,,,,1,2.4249122696304197,2.1880812848348286,1.108236831253492,1.143675893222889e-10,1.2674637478863414e-10,16,7,2
16,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,2,5,512,64,2.3023386481879426,0.88671875,full_conv_patch_and_classifier_activation,,,,,,,,,,,2,1.312100457350139,1.0016639437206685,1.3099208228224306,2.5957047614292753e-05,3.400167716895537e-05,16,7,2
17,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,5,512,64,2.3025533904320055,0.900390625,full_conv_patch_and_classifier_activation,,,,,,,,,,,1,2.611677637903176,2.1880812848348286,1.1935926037136793,1.3132496092200052e-10,1.567485020394878e-10,16,7,2
17,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,5,512,64,2.3025533904320055,0.900390625,full_conv_patch_and_classifier_activation,,,,,,,,,,,2,1.4820080639190896,1.0033649869225716,1.4770378508667796,2.6108065338213394e-05,3.856260071744418e-05,16,7,2
18,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Adam,0,0,512,64,2.3025179403532103,0.9140625,full_conv_patch_and_classifier_activation,"[[0.04068409709606153,0.012861724368790108,0.010542042749514058,0.010277617765950238,0.007391838657469459,0.005242560645545709,0.004539308049778442,0.003182467786618407,0.0027978373916366876,8.943872241188448e-06,6.752373851012445e-06,2.387654516969003e-06,6.633218803225285e-07,3.1614710060665553e-07,1.1165360315105942e-07,5.439830872402606e-08]]",16.0,4.40847943560205,1.3038149473199883,0.27552996472512814,0.08148843420749927,0.29575162283635126,0.00014021308796704525,0.5509160866155022,0.0030182547593181745,1,2.2032747473024266,2.140254289883868,1.0294453129781966,1.1944651979501781e-10,1.229636599545385e-10,16,7,2
18,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Adam,0,0,512,64,2.3025179403532103,0.9140625,full_conv_patch_and_classifier_activation,"[[0.01949376995607735,0.00556402146112415,0.0042281748132651596,0.0036177568909499603,1.5618944244560065e-06,5.906874256205652e-07,1.3899023166905636e-07,5.81467837503759e-08,3.3490307658932625e-08,1.4375450686874197e-08]]",10.0,2.4501849875752892,1.1629547715476518,0.24501849875752893,0.11629547715476518,0.47463957923377675,7.402673311791417e-05,0.6888788010816039,0.0035213673629716858,2,1.5362873284831908,1.0087745031877555,1.522924423276441,3.36438911255749e-05,5.123710348919151e-05,16,7,2
19,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Muon,0,0,512,64,2.3025179403532103,0.9140625,full_conv_patch_and_classifier_activation,"[[0.010000000000000009,0.010000000000000009,0.010000000000000004,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999997,0.009999999999999997,0.009999999999999995,0.009999999999999995,0.009999999999999995]]",16.0,16.0,15.999999999999972,1.0,0.9999999999999982,0.9999999999999982,8.132138539464201e-05,0.37108580100349,0.0020330346348660503,1,2.2032747473024266,2.140254289883868,1.0294453129781966,1.1944651979501781e-10,1.229636599545385e-10,16,7,2
19,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Muon,0,0,512,64,2.3025179403532103,0.9140625,full_conv_patch_and_classifier_activation,"[[0.010000000000000007,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.01,0.009999999999999998,0.009999999999999997]]",10.0,10.0,9.999999999999991,1.0,0.9999999999999991,0.9999999999999991,6.33584783686245e-05,0.39195501380683856,0.002003571007273627,2,1.5362873284831908,1.0087745031877555,1.522924423276441,3.36438911255749e-05,5.123710348919151e-05,16,7,2
18,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Adam,0,1,512,64,2.3022797254049068,0.9140625,full_conv_patch_and_classifier_activation,"[[0.04288375406095969,0.011260357633837294,0.010366275813002864,0.008657320382501589,0.005116436975710172,0.0027531337072185615,0.0017958599329078015,0.0013007446515153796,0.0010458936974127992,0.0007336678609453045,0.0004906510599244569,0.00037068521430390345,0.0002954381175358288,0.0001650485812165924,0.00014032499810338552,0.00011004716543394348]]",16.0,3.4963702688872162,1.1903386441101218,0.21852314180545102,0.07439616525688261,0.34044982440860555,0.0002763951306546168,0.6282547188767704,0.005907480876748421,1,1.7461880721125664,2.140254289883868,0.815878786163917,3.5185663936629304e-10,2.870723678298862e-10,16,7,2
18,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Adam,0,1,512,64,2.3022797254049068,0.9140625,full_conv_patch_and_classifier_activation,"[[0.018540756016458566,0.005943076688828499,0.004349536362518538,0.0021100249898785973,0.001098546417368261,0.0007445186704902151,0.0005294663555695636,0.00037446922565691134,0.00012217528317916642,7.585595518354832e-05]]",10.0,2.838051173971605,1.1771388540814027,0.28380511739716047,0.11771388540814028,0.4147701298966007,8.911006319140655e-05,0.5767848293335228,0.004429813734434348,2,1.3637667658845314,1.0051721287099922,1.3567494829315938,3.7603256252053016e-05,5.101819847651717e-05,16,7,2
19,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Muon,0,1,512,64,2.3023921853121463,0.9140625,full_conv_patch_and_classifier_activation,"[[0.010000000000000005,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.01,0.01,0.01,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999997]]",16.0,16.0,15.99999999999999,1.0,0.9999999999999993,0.9999999999999993,0.00011228440104373988,0.36268334866883645,0.002807110026093497,1,2.1046273824262514,2.140254289883868,0.9833538904110549,2.383945139240168e-10,2.344261727198343e-10,16,7,2
19,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Muon,0,1,512,64,2.3023921853121463,0.9140625,full_conv_patch_and_classifier_activation,"[[0.010000000000000009,0.010000000000000009,0.010000000000000005,0.010000000000000005,0.010000000000000005,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.009999999999999998,0.009999999999999995]]",10.0,9.999999999999998,9.999999999999991,0.9999999999999998,0.9999999999999991,0.9999999999999993,7.864339266958086e-05,0.3855993977368106,0.0024869224375886523,2,1.4868689553499124,1.0081947473051933,1.47478347742256,3.6993367771843114e-05,5.455720756413046e-05,16,7,2
18,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Adam,0,2,512,64,2.3028454573378396,0.9140625,full_conv_patch_and_classifier_activation,"[[0.042738980267140694,0.014019815108110751,0.009540213391826776,0.009406474708737149,0.00678845203210577,0.0027542513659510118,0.0022500314694888363,0.0016987403324452393,0.0011311956982197632,0.0009960799107086517,0.00072776916449557,0.0006288378717269991,0.0004731204710055505,0.0003491937099192409,0.0002892435841663282,0.0002622495479842263]]",16.0,3.900499757119467,1.2416293320312726,0.2437812348199667,0.07760183325195454,0.3183257042293012,2.7326771230788734e-05,0.0901997521537784,0.0005738100934523511,1,1.6877340386133926,2.140254289883868,0.7885670626105696,1.610490985655226e-10,1.2699801459189424e-10,16,7,2
18,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Adam,0,2,512,64,2.3028454573378396,0.9140625,full_conv_patch_and_classifier_activation,"[[0.015325759825642741,0.010704051113997758,0.004185314165066201,0.002290743182556466,0.0014854173542055518,0.001346372454374028,0.0011711592943244324,0.0005274096451901729,0.00023466593088464923,0.00012082768046434465]]",10.0,3.699190170672187,1.6091636435860703,0.3699190170672187,0.16091636435860704,0.43500430346722785,0.00011916293939190553,0.4946123224635955,0.006129415837724727,2,1.2255105753174413,1.0011761237400174,1.224070916453136,3.1562707553813574e-05,3.86349923611389e-05,16,7,2
19,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Muon,0,2,512,64,2.302722973462578,0.9140625,full_conv_patch_and_classifier_activation,"[[0.01000000000000001,0.010000000000000009,0.010000000000000007,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.009999999999999997,0.009999999999999997,0.009999999999999997]]",16.0,16.000000000000004,15.999999999999972,1.0000000000000002,0.9999999999999982,0.999999999999998,9.591237565507513e-05,0.3697415717646729,0.0023978093913768787,1,2.1873412782561727,2.140254289883868,1.0220006513220723,1.673652796991622e-10,1.710474248612446e-10,16,7,2
19,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Muon,0,2,512,64,2.302722973462578,0.9140625,full_conv_patch_and_classifier_activation,"[[0.010000000000000002,0.010000000000000002,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999997,0.009999999999999997]]",10.0,9.999999999999996,9.999999999999993,0.9999999999999997,0.9999999999999993,0.9999999999999997,9.357769626762709e-05,0.39832072914711947,0.002959186583971391,2,1.5865940326829286,1.0075697437345232,1.5746741528802477,3.18216021732321e-05,5.010865444542651e-05,16,7,2
18,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Adam,0,3,512,64,2.30245990805761,0.9140625,full_conv_patch_and_classifier_activation,"[[0.042818883915119135,0.017419918754697075,0.011915927495831244,0.010945806130643441,0.006611769590331516,0.004041588348332349,0.0029048862136301173,0.002564680209379579,0.0014348627894349606,0.0012822593987336748,0.000949586221282327,0.000741097958889351,0.00060604732121107,0.00039098240248075966,0.0003483696676749791,0.0002456574395338521]]",16.0,4.465072634111695,1.352435505732945,0.27906703963198093,0.08452721910830906,0.3028921624702765,6.473448279961097e-05,0.4654754586165888,0.001299996124145976,1,2.7683686156991683,2.140254289883868,1.2934764942577839,3.1040103311759175e-11,4.014964401309368e-11,16,7,2
18,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Adam,0,3,512,64,2.30245990805761,0.9140625,full_conv_patch_and_classifier_activation,"[[0.014132753572153638,0.009215025404818574,0.0065275919088478036,0.0030935236134021415,0.002441666143378958,0.0015740296203225368,0.0012520988326456255,0.0007539266765803525,0.0006564417242898792,0.0002696381674944793]]",10.0,4.579757175685528,1.7418595788825277,0.4579757175685528,0.17418595788825278,0.38033885030635817,7.161560662152695e-05,0.3510105452919246,0.003839496871148599,2,1.330323041669895,1.0008840740693365,1.32914797640964,1.3842602331734798e-05,1.8398866877468675e-05,16,7,2
19,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Muon,0,3,512,64,2.3024692791202126,0.9140625,full_conv_patch_and_classifier_activation,"[[0.010000000000000005,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.01,0.01,0.01,0.01,0.009999999999999998,0.009999999999999998,0.009999999999999997,0.009999999999999997,0.009999999999999995,0.009999999999999993]]",16.0,16.000000000000004,15.99999999999998,1.0000000000000002,0.9999999999999988,0.9999999999999986,6.480252301309374e-05,0.5088025975437421,0.0016200630753273437,1,4.142081332276148,2.140254289883868,1.9353220558202457,4.0345753216855135e-11,7.808202605926039e-11,16,7,2
19,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Muon,0,3,512,64,2.3024692791202126,0.9140625,full_conv_patch_and_classifier_activation,"[[0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999997,0.009999999999999995,0.00999999999999999]]",10.0,10.0,9.999999999999993,1.0,0.9999999999999993,0.9999999999999993,6.623952025105079e-05,0.4499516289608154,0.0020946775511016887,2,2.0245646840449103,1.009861646575715,2.0047941130449862,1.561824686716432e-05,3.131136937537433e-05,16,7,2
18,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Adam,0,4,512,64,2.301882851703968,0.9140625,full_conv_patch_and_classifier_activation,"[[0.04374644379036401,0.01744518760992848,0.012570071128149686,0.010864718981967624,0.005508307493178773,0.0039226278690119906,0.0021641382477963008,0.001742080679307903,0.0013154958993372276,0.0010632201112921902,0.000624904987445445,0.0005069335177445652,0.0004637395100178777,0.0003376796171060222,0.0002406600389494662,0.0002092966779012973]]",16.0,4.1357803926493455,1.3332561663073361,0.2584862745405841,0.08332851039420851,0.3223711221894119,0.00023141284770207128,0.7134400935192605,0.004581291349267097,1,1.700919246006092,2.140254289883868,0.7947276424327995,1.640942713690904e-10,1.3041025342188525e-10,16,7,2
18,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Adam,0,4,512,64,2.301882851703968,0.9140625,full_conv_patch_and_classifier_activation,"[[0.01721299567851665,0.007534988892985499,0.006767931724554272,0.0026001589734089337,0.0019445878997852806,0.001458609293146146,0.0011995868037128106,0.0007104308264775563,0.0006484795162831989,0.00015379187700614123]]",10.0,3.9103102126474263,1.3970425902785548,0.39103102126474265,0.1397042590278555,0.3572715499041455,0.00020220537426765423,0.7064160821431986,0.009938741873641299,2,1.3051046188990196,1.0008319948385727,1.3040196812548184,1.3805595417684982e-05,1.800276813610255e-05,16,7,2
19,MNISTConvNet,MNIST conv filters=16 kernel=7 stride=2 lr=1e-02,1.0,0.01,Muon,0,4,512,64,2.302307317742454,0.9140625,full_conv_patch_and_classifier_activation,"[[0.010000000000000005,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.01,0.01,0.01,0.01,0.01,0.009999999999999998,0.009999999999999997,0.009999999999999997,0.009999999999999997]]",16.0,15.999999999999998,15.999999999999984,0.9999999999999999,0.999999999999999,0.9999999999999991,9.00440796280366e-05,0.416567431437574,0.0022511019907009142,1,2.776454798951967,2.140254289883868,1.2972546356174433,1.162123649597931e-10,1.5075702916015772e-10,16,7,2
