run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred,layer_update_fro_norm,layer_param_fro_norm,layer_relative_update_norm,target_layer_relative_update_norm,hidden_dim,base_setting
59,SmallMLPDigits,Small MLP per-layer hidden=64 target=1e-03,1.0,0.01,Muon,4,6,1024,128,2.302843233569668,0.8486328125,full_layer_input_activation,"[[8.13823635907636e-05,8.138236359076348e-05,8.138236359076317e-05,8.138236359076267e-05,8.138236359076247e-05,8.13823635907624e-05,8.138236359076214e-05,8.138236359076195e-05,8.138236359076179e-05,8.138236359076149e-05,8.138236359076137e-05,8.138236359076125e-05,8.138236359076115e-05,8.138236359076108e-05,8.138236359076079e-05,8.138236359076061e-05,8.138236359076035e-05,8.138236359076024e-05,8.138236359076022e-05,8.138236359076016e-05,8.138236359076011e-05,8.13823635907598e-05,8.138236359075967e-05,8.138236359075965e-05,8.138236359075946e-05,8.138236359075932e-05,8.1382363590759e-05,8.138236359075891e-05,8.138236359075868e-05,8.138236359075867e-05,8.138236359075867e-05,8.138236359075848e-05,8.138236359075845e-05,8.138236359075837e-05,8.138236359075824e-05,8.138236359075818e-05,8.138236359075814e-05,8.138236359075802e-05,8.138236359075786e-05,8.138236359075767e-05,8.138236359075767e-05,8.138236359075764e-05,8.138236359075742e-05,8.13823635907574e-05,8.138236359075723e-05,8.138236359075707e-05,8.138236359075692e-05,8.138236359075656e-05,8.138236359075645e-05,8.138236359075641e-05,8.138236359075614e-05,8.138236359075593e-05,8.138236359075574e-05,8.138236359075565e-05,8.13823635907555e-05,8.138236359075542e-05,8.138236359075527e-05,8.138236359075517e-05,8.138236359075482e-05,8.138236359075455e-05,8.138236359075452e-05,8.138236359075436e-05,8.138236359075391e-05,8.138236359075363e-05]]",64.0,64.00000000000001,63.999999999992106,1.0000000000000002,0.9999999999998767,0.9999999999998764,8.080056990499045e-06,0.32433110218404393,0.012410638856488953,1,6.732202486010653,1.4377751851466525,4.682374932854312,1.3766747287422297e-07,6.446107240556626e-07,0.0006510589087260688,0.6510589087260691,0.0009999999999999996,0.001,64,Small MLP per-layer hidden=64
59,SmallMLPDigits,Small MLP per-layer hidden=64 target=1e-03,1.0,0.01,Muon,4,6,1024,128,2.302843233569668,0.8486328125,full_layer_input_activation,"[[7.773400277590276e-05,7.773400277590204e-05,7.773400277590192e-05,7.773400277590189e-05,7.773400277590125e-05,7.773400277590106e-05,7.773400277590097e-05,7.773400277590071e-05,7.773400277589999e-05,7.773400277589953e-05]]",10.0,9.999999999999998,9.999999999999602,0.9999999999999998,0.9999999999999603,0.9999999999999604,5.876045864441694e-06,0.7250665028512853,0.02390419623805785,2,5.257214335569942,1.2935210182570138,4.064266649995299,2.8522360903420724e-05,0.00011592248019890265,0.0002458165004136992,0.24581650041369896,0.0010000000000000009,0.001,64,Small MLP per-layer hidden=64
58,SmallMLPDigits,Small MLP per-layer hidden=64 target=1e-03,1.0,0.01,Adam,4,7,1024,128,2.302284582025914,0.8369140625,full_layer_input_activation,"[[0.00040517663462177704,0.00024134914912986373,0.00021797507285032465,0.00018673275359749265,0.00015646737254766265,0.00013475789514694468,0.00011945624404135347,9.103964167447654e-05,8.639605299108181e-05,7.306953357752066e-05,6.915987517802468e-05,5.839886454706685e-05,5.574065884980785e-05,5.246142740922133e-05,4.981360527450433e-05,4.846862638672915e-05,4.490008307146544e-05,4.350347201935036e-05,4.018529092383714e-05,3.8448515654253145e-05,3.798798081901837e-05,3.659434568014858e-05,3.4932237732385695e-05,3.3803763934139066e-05,3.1213002080475685e-05,3.020100151143116e-05,2.9170977084424444e-05,2.818708194438523e-05,2.6339232704201536e-05,2.5478687826581887e-05,2.2574101304862934e-05,2.234485485040493e-05,2.170261914519023e-05,2.0317992667509263e-05,1.937035219889805e-05,1.899046771608275e-05,1.778158168983429e-05,1.6924294594845984e-05,1.6174442886196034e-05,1.4285562166865742e-05,1.3884270177789805e-05,1.3547889551529548e-05,1.22507913130664e-05,1.2023606322835885e-05,1.0500021113229726e-05,9.86835128136893e-06,9.690436627230355e-06,8.374584904791984e-06,8.076271403714093e-06,7.149541828146243e-06,6.060514189345604e-06,5.811227483636252e-06,5.261534524179889e-06,4.718330011805373e-06,4.5391921695538845e-06,3.6811971558799096e-06,3.2262331388680244e-06,2.8916363100865784e-06,2.557949984255409e-06,1.952512621657601e-06,3.9470737757797916e-07,1.194763098382161e-21,3.658046068700962e-22,0.0]]",64.0,19.36157441000339,2.581181315865335,0.30252460015630295,0.04033095806039586,0.13331463966751264,1.4402893225591391e-05,0.6809653798687939,0.02212565273657406,1,8.404106895257513,1.4377751851466525,5.845216263348083,9.925728178965577e-08,5.801802777726193e-07,0.0006509590201505412,0.6509590201505422,0.0009999999999999985,0.001,64,Small MLP per-layer hidden=64
58,SmallMLPDigits,Small MLP per-layer hidden=64 target=1e-03,1.0,0.01,Adam,4,7,1024,128,2.302284582025914,0.8369140625,full_layer_input_activation,"[[0.00012717433075390568,9.870032029444812e-05,9.266170566005152e-05,8.732277009071494e-05,7.539504137514206e-05,6.681123678064644e-05,5.721717633954923e-05,4.424215211320538e-05,4.105940774552212e-05,3.5572198741359325e-05]]",10.0,8.721936529112874,3.738078550367474,0.8721936529112874,0.3738078550367474,0.42858355342190063,4.286325024002608e-06,0.576406496007397,0.0174325703789889,2,5.871880484195662,1.2939286096765448,4.538025081355539,2.3969379145668688e-05,0.00010877364374756492,0.0002458802649762322,0.24588026497623264,0.0009999999999999983,0.001,64,Small MLP per-layer hidden=64
59,SmallMLPDigits,Small MLP per-layer hidden=64 target=1e-03,1.0,0.01,Muon,4,7,1024,128,2.302324370005288,0.84765625,full_layer_input_activation,"[[8.138204987793398e-05,8.138204987793338e-05,8.138204987793329e-05,8.138204987793307e-05,8.138204987793257e-05,8.138204987793247e-05,8.138204987793219e-05,8.138204987793208e-05,8.138204987793192e-05,8.138204987793176e-05,8.138204987793171e-05,8.138204987793153e-05,8.138204987793134e-05,8.138204987793106e-05,8.138204987793087e-05,8.138204987793082e-05,8.138204987793055e-05,8.138204987793055e-05,8.138204987793045e-05,8.13820498779303e-05,8.138204987793014e-05,8.138204987793001e-05,8.138204987792991e-05,8.138204987792987e-05,8.13820498779295e-05,8.138204987792948e-05,8.138204987792936e-05,8.138204987792925e-05,8.138204987792892e-05,8.13820498779289e-05,8.138204987792853e-05,8.138204987792848e-05,8.138204987792848e-05,8.13820498779283e-05,8.138204987792822e-05,8.13820498779282e-05,8.138204987792814e-05,8.138204987792806e-05,8.138204987792803e-05,8.1382049877928e-05,8.138204987792796e-05,8.138204987792781e-05,8.13820498779276e-05,8.138204987792747e-05,8.138204987792717e-05,8.1382049877927e-05,8.138204987792681e-05,8.138204987792671e-05,8.138204987792665e-05,8.138204987792646e-05,8.138204987792643e-05,8.138204987792605e-05,8.138204987792591e-05,8.138204987792583e-05,8.138204987792553e-05,8.138204987792529e-05,8.138204987792524e-05,8.138204987792494e-05,8.138204987792486e-05,8.138204987792453e-05,8.138204987792434e-05,8.138204987792396e-05,8.138204987792357e-05,8.138204987792331e-05]]",64.0,64.00000000000001,63.999999999991665,1.0000000000000002,0.9999999999998698,0.9999999999998695,7.684403292359262e-06,0.3606080285116073,0.011802976368692021,1,8.322441614529842,1.4377751851466525,5.78841650663275,1.0072390440541017e-07,5.830319108727754e-07,0.0006510563990234295,0.6510563990234295,0.001,0.001,64,Small MLP per-layer hidden=64
59,SmallMLPDigits,Small MLP per-layer hidden=64 target=1e-03,1.0,0.01,Muon,4,7,1024,128,2.302324370005288,0.84765625,full_layer_input_activation,"[[7.773611805394068e-05,7.773611805394023e-05,7.773611805393977e-05,7.773611805393925e-05,7.773611805393894e-05,7.773611805393894e-05,7.773611805393845e-05,7.773611805393825e-05,7.773611805393775e-05,7.773611805393753e-05]]",10.0,10.0,9.999999999999563,1.0,0.9999999999999563,0.9999999999999563,5.687978930021937e-06,0.7656379647524372,0.023138496174244443,2,5.862014930702513,1.2935090968550325,4.531869891719429,2.3967840116487024e-05,0.00010861913299345263,0.00024582318951018304,0.2458231895101831,0.0009999999999999998,0.001,64,Small MLP per-layer hidden=64
58,SmallMLPDigits,Small MLP per-layer hidden=64 target=1e-03,1.0,0.01,Adam,4,8,1024,128,2.302338454560745,0.8310546875,full_layer_input_activation,"[[0.0004079887031800016,0.00024147899042458088,0.0002209900942271674,0.0001840293199758092,0.00015341739590817737,0.0001341314297609178,0.0001190483235651946,9.204632435721358e-05,8.458198934275405e-05,7.223059763154641e-05,6.953796106293923e-05,5.8881800950530733e-05,5.5841613471443325e-05,5.050749197967656e-05,4.699762431032758e-05,4.5973709464342345e-05,4.402402797427018e-05,4.229637726082819e-05,3.98877770267121e-05,3.9073253795312996e-05,3.628418870200765e-05,3.6180040921653784e-05,3.41184862371765e-05,3.345684732327187e-05,3.1189215565831504e-05,2.9570564966005727e-05,2.8972284008129904e-05,2.746622319523285e-05,2.6112701480172205e-05,2.3810543447514553e-05,2.2485072493933405e-05,2.2185649341776314e-05,2.1901897785054967e-05,2.0723975457718683e-05,1.95375785271891e-05,1.820221072079028e-05,1.8054748684746974e-05,1.6429636403473964e-05,1.4669601926209193e-05,1.3963812452122597e-05,1.3724709978974741e-05,1.3357855938369652e-05,1.261226024882398e-05,1.1539380531079572e-05,1.1470175654665816e-05,1.0353309989010422e-05,9.52349882768244e-06,9.01549430150802e-06,7.639160478414954e-06,7.081341576960764e-06,6.7719518514226615e-06,5.99373753318038e-06,5.327984426984041e-06,4.400936566481877e-06,4.139985941901505e-06,3.821003213424128e-06,3.46246547392983e-06,2.5946434971716265e-06,2.004490448936429e-06,1.4682439113825562e-06,8.790234544112507e-07,2.7723293843214705e-21,1.8154645897268106e-21,0.0]]",64.0,19.10741574376507,2.545700286188117,0.2985533709963292,0.039776566971689326,0.13323100938015664,1.532401749335887e-05,0.6544322001701084,0.023540780904373493,1,7.433175782107901,1.4377751851466525,5.169915198772693,1.2165575855053058e-07,6.28949955148609e-07,0.0006509562089553248,0.6509562089553244,0.0010000000000000007,0.001,64,Small MLP per-layer hidden=64
58,SmallMLPDigits,Small MLP per-layer hidden=64 target=1e-03,1.0,0.01,Adam,4,8,1024,128,2.302338454560745,0.8310546875,full_layer_input_activation,"[[0.0001281024072470367,9.815502694166209e-05,9.121680269328551e-05,8.460155156612841e-05,7.656229194123471e-05,6.705536485354489e-05,5.835791947748747e-05,4.610264112169065e-05,4.291514865841247e-05,3.481608488979293e-05]]",10.0,8.76226636489666,3.684637705787575,0.876226636489666,0.3684637705787575,0.42051194888903953,4.16737956975152e-06,0.5802088994754789,0.016947606486634355,2,6.10419477890821,1.2939252293032468,4.717579223797342,2.2348629857030068e-05,0.00010543143189386202,0.0002458978247481792,0.24589782474817978,0.0009999999999999976,0.001,64,Small MLP per-layer hidden=64
59,SmallMLPDigits,Small MLP per-layer hidden=64 target=1e-03,1.0,0.01,Muon,4,8,1024,128,2.3023932409745855,0.8447265625,full_layer_input_activation,"[[8.138368070102149e-05,8.138368070102085e-05,8.138368070102071e-05,8.138368070102055e-05,8.138368070102033e-05,8.138368070102006e-05,8.13836807010199e-05,8.138368070101975e-05,8.138368070101963e-05,8.138368070101963e-05,8.138368070101943e-05,8.138368070101926e-05,8.13836807010191e-05,8.138368070101868e-05,8.138368070101861e-05,8.138368070101836e-05,8.138368070101817e-05,8.138368070101807e-05,8.138368070101796e-05,8.138368070101784e-05,8.138368070101765e-05,8.13836807010173e-05,8.138368070101716e-05,8.138368070101705e-05,8.138368070101703e-05,8.138368070101693e-05,8.13836807010169e-05,8.138368070101662e-05,8.138368070101635e-05,8.138368070101623e-05,8.138368070101621e-05,8.13836807010162e-05,8.138368070101616e-05,8.138368070101605e-05,8.138368070101604e-05,8.138368070101601e-05,8.138368070101592e-05,8.13836807010159e-05,8.138368070101586e-05,8.138368070101558e-05,8.13836807010154e-05,8.138368070101518e-05,8.138368070101497e-05,8.138368070101494e-05,8.138368070101474e-05,8.13836807010147e-05,8.138368070101453e-05,8.138368070101417e-05,8.138368070101402e-05,8.138368070101384e-05,8.138368070101358e-05,8.138368070101348e-05,8.138368070101334e-05,8.138368070101318e-05,8.138368070101288e-05,8.138368070101284e-05,8.138368070101265e-05,8.138368070101234e-05,8.138368070101232e-05,8.138368070101219e-05,8.13836807010119e-05,8.13836807010117e-05,8.138368070101127e-05,8.138368070101115e-05]]",64.0,63.99999999999999,63.999999999991736,0.9999999999999999,0.9999999999998709,0.999999999999871,7.9715529386874e-06,0.3407339341453021,0.012243782890535721,1,7.430375288200648,1.4377751851466525,5.167967401970951,1.214005696712016e-07,6.273941866414731e-07,0.00065106944560813,0.6510694456081301,0.001,0.001,64,Small MLP per-layer hidden=64
59,SmallMLPDigits,Small MLP per-layer hidden=64 target=1e-03,1.0,0.01,Muon,4,8,1024,128,2.3023932409745855,0.8447265625,full_layer_input_activation,"[[7.773913148637819e-05,7.773913148637793e-05,7.773913148637715e-05,7.773913148637708e-05,7.773913148637696e-05,7.773913148637686e-05,7.773913148637665e-05,7.773913148637614e-05,7.773913148637613e-05,7.773913148637594e-05]]",10.0,10.0,9.999999999999668,1.0,0.9999999999999668,0.9999999999999668,5.603761354234958e-06,0.7805968156040295,0.022795018421986748,2,6.093313885311481,1.2934121261616625,4.711038161822431,2.237091684012605e-05,0.00010539024294878992,0.0002458327188202619,0.24583271882026225,0.0009999999999999987,0.001,64,Small MLP per-layer hidden=64
58,SmallMLPDigits,Small MLP per-layer hidden=64 target=1e-03,1.0,0.01,Adam,4,9,1024,128,2.302633815022698,0.828125,full_layer_input_activation,"[[0.0004057956050961996,0.00024272788595470135,0.00022100071619501,0.00018799576703393893,0.00015442657595382228,0.00013290224347150225,0.00011796462515887375,9.50940498453309e-05,8.399352955237014e-05,7.388956858420649e-05,6.714497304599344e-05,6.0145796227600204e-05,5.6756513699904144e-05,5.085031165252191e-05,4.669460190461954e-05,4.465188339940314e-05,4.291298019839524e-05,4.170985390032293e-05,4.144054951801899e-05,3.734673151665853e-05,3.6275860822766856e-05,3.5679620422811855e-05,3.3765099483732226e-05,3.2497522470679856e-05,3.0603775366948454e-05,2.9381508490079364e-05,2.856941994429918e-05,2.654348367515347e-05,2.4873923534016372e-05,2.4497915839247226e-05,2.3111217448844768e-05,2.251404577233506e-05,2.0752073539612842e-05,2.065223022203205e-05,1.9094716754470727e-05,1.769766439868971e-05,1.671701146576934e-05,1.5645370990812364e-05,1.4708024771440692e-05,1.372717505872316e-05,1.3717903478120967e-05,1.3027127748165395e-05,1.2641324467101233e-05,1.1442127935944255e-05,1.1139934760983402e-05,1.0551555956779626e-05,1.0231394983177392e-05,9.21672079302274e-06,7.643640785905551e-06,6.923943248005773e-06,6.5309654538005645e-06,5.514383210605037e-06,5.247442079846057e-06,4.841963628506603e-06,4.5171659323702925e-06,3.4835987019088158e-06,3.1796282277255257e-06,2.283600097861127e-06,1.3754202920644714e-06,1.2698349280207449e-06,8.656878368485452e-07,1.4967724876123014e-21,2.838913595230815e-22,0.0]]",64.0,19.012812858157602,2.5732706539122425,0.29707520090871253,0.04020735396737879,0.13534402684704067,1.4357711955105664e-05,0.6551983629995296,0.022056427131350576,1,7.886605970854253,1.4377751851466525,5.485284523150136,1.065479209031685e-07,5.844456615039751e-07,0.0006509536594300848,0.6509536594300845,0.0010000000000000005,0.001,64,Small MLP per-layer hidden=64
58,SmallMLPDigits,Small MLP per-layer hidden=64 target=1e-03,1.0,0.01,Adam,4,9,1024,128,2.302633815022698,0.828125,full_layer_input_activation,"[[0.00012641367817052112,9.91773152469287e-05,9.136662341704136e-05,8.296032873838923e-05,7.710719645800587e-05,6.966622158714273e-05,5.9849591525214745e-05,4.53723576974942e-05,4.1641883127090536e-05,3.5417305827006016e-05]]",10.0,8.787147277074894,3.784306042932737,0.8787147277074894,0.3784306042932737,0.4306637778572063,3.8737430938817446e-06,0.5523703795352273,0.015752287204038904,2,6.333579378952321,1.2939715403455025,4.8946821328552526,2.1294204777349242e-05,0.00010422836365705231,0.0002459162306848057,0.245916230684806,0.000999999999999999,0.001,64,Small MLP per-layer hidden=64
59,SmallMLPDigits,Small MLP per-layer hidden=64 target=1e-03,1.0,0.01,Muon,4,9,1024,128,2.3026853863941557,0.8427734375,full_layer_input_activation,"[[8.138547248660317e-05,8.138547248660277e-05,8.138547248660261e-05,8.13854724866024e-05,8.138547248660214e-05,8.13854724866019e-05,8.138547248660168e-05,8.138547248660142e-05,8.138547248660138e-05,8.138547248660116e-05,8.138547248660103e-05,8.138547248660099e-05,8.138547248660062e-05,8.138547248660059e-05,8.138547248660024e-05,8.13854724866e-05,8.13854724866e-05,8.13854724865999e-05,8.138547248659983e-05,8.138547248659962e-05,8.138547248659952e-05,8.138547248659932e-05,8.138547248659921e-05,8.138547248659898e-05,8.138547248659895e-05,8.13854724865989e-05,8.138547248659865e-05,8.138547248659865e-05,8.138547248659849e-05,8.138547248659848e-05,8.138547248659834e-05,8.138547248659799e-05,8.138547248659796e-05,8.138547248659795e-05,8.138547248659779e-05,8.138547248659773e-05,8.138547248659764e-05,8.138547248659757e-05,8.138547248659753e-05,8.138547248659749e-05,8.138547248659718e-05,8.138547248659695e-05,8.138547248659683e-05,8.13854724865967e-05,8.138547248659658e-05,8.138547248659647e-05,8.138547248659634e-05,8.138547248659611e-05,8.138547248659604e-05,8.138547248659582e-05,8.138547248659556e-05,8.138547248659548e-05,8.138547248659532e-05,8.138547248659525e-05,8.138547248659506e-05,8.138547248659501e-05,8.138547248659487e-05,8.138547248659466e-05,8.138547248659439e-05,8.138547248659414e-05,8.138547248659409e-05,8.138547248659382e-05,8.138547248659363e-05,8.138547248659306e-05]]",64.0,64.0,63.99999999999207,1.0,0.9999999999998761,0.9999999999998761,7.752928750646061e-06,0.34862838369480986,0.01190772829868799,1,7.778671994729926,1.4377751851466525,5.410214388932095,1.0968635599368783e-07,5.93426701466578e-07,0.0006510837798927852,0.6510837798927844,0.0010000000000000013,0.001,64,Small MLP per-layer hidden=64
59,SmallMLPDigits,Small MLP per-layer hidden=64 target=1e-03,1.0,0.01,Muon,4,9,1024,128,2.3026853863941557,0.8427734375,full_layer_input_activation,"[[7.774190729594108e-05,7.774190729593988e-05,7.774190729593937e-05,7.774190729593905e-05,7.774190729593886e-05,7.774190729593872e-05,7.774190729593779e-05,7.774190729593768e-05,7.774190729593763e-05,7.774190729593668e-05]]",10.0,10.0,9.99999999999938,1.0,0.999999999999938,0.999999999999938,5.568641194251447e-06,0.7951711273600698,0.022651347591770055,2,6.322971217870839,1.2934620328648896,4.888408826246015,2.1284248269175226e-05,0.00010404610709904763,0.00024584149670082804,0.245841496700828,0.0010000000000000002,0.001,64,Small MLP per-layer hidden=64
